800	-1000	556.578
800	-1500	603.763
800	-2000	642.297
800	-2500	672.569
800	-3000	695.655
800	-3500	712.784
800	-4000	725.091
800	-4500	733.523
800	-5000	738.845
800	-5500	741.657
800	-6000	742.431
600	28500	535.913
600	28000	525.522
600	27500	515.082
600	27000	504.6
600	26500	494.082
600	26000	483.533
600	25500	472.96
600	25000	462.368
600	24500	451.761
600	24000	441.145
600	23500	430.525
600	23000	419.905
600	22500	409.291
600	22000	398.687
600	21500	388.099
600	21000	377.531
600	20500	366.99
600	20000	356.48
600	19500	346.008
600	19000	335.58
600	18500	325.202
600	18000	314.881
600	17500	304.626
600	17000	294.444
600	16500	284.346
600	16000	274.34
600	15500	264.437
600	15000	254.651
600	14500	244.996
600	14000	235.485
600	13500	226.138
600	13000	216.974
600	12500	208.016
600	12000	199.29
600	11500	190.827
600	11000	182.66
600	10500	174.832
600	10000	167.391
600	9500	160.393
600	9000	153.907
600	8500	148.016
600	8000	142.817
600	7500	138.432
600	7000	135.011
600	6500	132.736
600	6000	131.84
600	5500	132.614
600	5000	135.426
600	4500	140.748
600	4000	149.181
600	3500	161.487
600	3000	178.617
600	2500	201.702
600	2000	231.975
600	1500	270.508
600	1000	317.693
600	500	372.48
600	0	431.841
600	-500	491.201
600	-1000	545.988
600	-1500	593.173
600	-2000	631.706
600	-2500	661.979
600	-3000	685.064
600	-3500	702.194
600	-4000	714.5
600	-4500	722.933
600	-5000	728.255
600	-5500	731.067
600	-6000	731.841
400	28500	525.308
400	28000	514.917
400	27500	504.477
400	27000	493.995
400	26500	483.477
400	26000	472.928
400	25500	462.355
400	25000	451.763
400	24500	441.156
400	24000	430.54
400	23500	419.919
400	23000	409.3
400	22500	398.685
400	22000	388.082
400	21500	377.494
400	21000	366.926
400	20500	356.385
400	20000	345.875
400	19500	335.403
400	19000	324.974
400	18500	314.596
400	18000	304.276
400	17500	294.021
400	17000	283.839
400	16500	273.74
400	16000	263.734
400	15500	253.832
400	15000	244.046
400	14500	234.39
400	14000	224.88
400	13500	215.533
400	13000	206.369
400	12500	197.411
400	12000	188.685
400	11500	180.221
400	11000	172.055
400	10500	164.227
400	10000	156.785
400	9500	149.788
400	9000	143.302
400	8500	137.41
400	8000	132.212
400	7500	127.827
400	7000	124.405
400	6500	122.131
400	6000	121.235
400	5500	122.009
400	5000	124.821
400	4500	130.143
400	4000	138.576
400	3500	150.882
400	3000	168.011
400	2500	191.097
400	2000	221.369
400	1500	259.903
400	1000	307.088
400	500	361.875
400	0	421.235
400	-500	480.595
400	-1000	535.382
400	-1500	582.568
400	-2000	621.101
400	-2500	651.374
400	-3000	674.459
400	-3500	691.589
400	-4000	703.895
400	-4500	712.328
400	-5000	717.65
400	-5500	720.462
400	-6000	721.235
200	28500	514.692
200	28000	504.301
200	27500	493.862
200	27000	483.379
200	26500	472.861
200	26000	462.313
200	25500	451.74
200	25000	441.147
200	24500	430.541
200	24000	419.925
200	23500	409.304
200	23000	398.685
200	22500	388.07
200	22000	377.467
200	21500	366.878
200	21000	356.311
200	20500	345.77
200	20000	335.26
200	19500	324.788
200	19000	314.359
200	18500	303.981
200	18000	293.661
200	17500	283.406
200	17000	273.224
200	16500	263.125
200	16000	253.119
200	15500	243.217
200	15000	233.431
200	14500	223.775
200	14000	214.265
200	13500	204.918
200	13000	195.754
200	12500	186.796
200	12000	178.07
200	11500	169.606
200	11000	161.44
200	10500	153.612
200	10000	146.17
200	9500	139.172
200	9000	132.687
200	8500	126.795
200	8000	121.596
200	7500	117.212
200	7000	113.79
200	6500	111.516
200	6000	110.62
200	5500	111.394
200	5000	114.206
200	4500	119.528
200	4000	127.96
200	3500	140.267
200	3000	157.396
200	2500	180.482
200	2000	210.754
200	1500	249.288
200	1000	296.473
200	500	351.26
200	0	410.62
200	-500	469.98
200	-1000	524.767
200	-1500	571.952
200	-2000	610.486
200	-2500	640.758
200	-3000	663.844
200	-3500	680.973
200	-4000	693.28
200	-4500	701.713
200	-5000	707.034
200	-5500	709.847
200	-6000	710.62
0	28500	504.072
0	28000	493.681
0	27500	483.241
0	27000	472.759
0	26500	462.241
0	26000	451.693
0	25500	441.12
0	25000	430.527
0	24500	419.921
0	24000	409.305
0	23500	398.684
0	23000	388.064
0	22500	377.45
0	22000	366.847
0	21500	356.258
0	21000	345.691
0	20500	335.149
0	20000	324.64
0	19500	314.168
0	19000	303.739
0	18500	293.361
0	18000	283.041
0	17500	272.786
0	17000	262.604
0	16500	252.505
0	16000	242.499
0	15500	232.597
0	15000	222.811
0	14500	213.155
0	14000	203.645
0	13500	194.298
0	13000	185.134
0	12500	176.176
0	12000	167.45
0	11500	158.986
0	11000	150.82
0	10500	142.991
0	10000	135.55
0	9500	128.552
0	9000	122.067
0	8500	116.175
0	8000	110.976
0	7500	106.592
0	7000	103.17
0	6500	100.896
0	6000	100
0	5500	100.773
0	5000	103.586
0	4500	108.908
0	4000	117.34
0	3500	129.647
0	3000	146.776
0	2500	169.862
0	2000	200.134
0	1500	238.668
0	1000	285.853
0	500	340.64
0	0	400
0	-500	459.36
0	-1000	514.147
0	-1500	561.332
0	-2000	599.866
0	-2500	630.138
0	-3000	653.224
0	-3500	670.353
0	-4000	682.66
0	-4500	691.092
0	-5000	696.414
0	-5500	699.227
0	-6000	700
-200	28500	493.452
-200	28000	483.061
-200	27500	472.621
-200	27000	462.139
-200	26500	451.621
-200	26000	441.073
-200	25500	430.5
-200	25000	419.907
-200	24500	409.3
-200	24000	398.684
-200	23500	388.064
-200	23000	377.444
-200	22500	366.83
-200	22000	356.226
-200	21500	345.638
-200	21000	335.071
-200	20500	324.529
-200	20000	314.02
-200	19500	303.548
-200	19000	293.119
-200	18500	282.741
-200	18000	272.421
-200	17500	262.166
-200	17000	251.984
-200	16500	241.885
-200	16000	231.879
-200	15500	221.977
-200	15000	212.191
-200	14500	202.535
-200	14000	193.025
-200	13500	183.678
-200	13000	174.514
-200	12500	165.556
-200	12000	156.83
-200	11500	148.366
-200	11000	140.2
-200	10500	132.371
-200	10000	124.93
-200	9500	117.932
-200	9000	111.447
-200	8500	105.555
-200	8000	100.356
-200	7500	95.9718
-200	7000	92.5501
-200	6500	90.2758
-200	6000	89.3799
-200	5500	90.1534
-200	5000	92.9656
-200	4500	98.2875
-200	4000	106.72
-200	3500	119.027
-200	3000	136.156
-200	2500	159.242
-200	2000	189.514
-200	1500	228.048
-200	1000	275.233
-200	500	330.02
-200	0	389.38
-200	-500	448.74
-200	-1000	503.527
-200	-1500	550.712
-200	-2000	589.246
-200	-2500	619.518
-200	-3000	642.604
-200	-3500	659.733
-200	-4000	672.04
-200	-4500	680.472
-200	-5000	685.794
-200	-5500	688.606
-200	-6000	689.38
-400	28500	482.837
-400	28000	472.446
-400	27500	462.006
-400	27000	451.524
-400	26500	441.006
-400	26000	430.458
-400	25500	419.885
-400	25000	409.292
-400	24500	398.685
-400	24000	388.069
-400	23500	377.449
-400	23000	366.829
-400	22500	356.215
-400	22000	345.611
-400	21500	335.023
-400	21000	324.456
-400	20500	313.914
-400	20000	303.405
-400	19500	292.932
-400	19000	282.504
-400	18500	272.126
-400	18000	261.806
-400	17500	251.55
-400	17000	241.369
-400	16500	231.27
-400	16000	221.264
-400	15500	211.362
-400	15000	201.576
-400	14500	191.92
-400	14000	182.41
-400	13500	173.063
-400	13000	163.899
-400	12500	154.941
-400	12000	146.215
-400	11500	137.751
-400	11000	129.584
-400	10500	121.756
-400	10000	114.315
-400	9500	107.317
-400	9000	100.832
-400	8500	94.9398
-400	8000	89.7412
-400	7500	85.3566
-400	7000	81.9349
-400	6500	79.6607
-400	6000	78.7648
-400	5500	79.5383
-400	5000	82.3504
-400	4500	87.6723
-400	4000	96.1051
-400	3500	108.411
-400	3000	125.541
-400	2500	148.626
-400	2000	178.899
-400	1500	217.432
-400	1000	264.618
-400	500	319.405
-400	0	378.765
-400	-500	438.125
-400	-1000	492.912
-400	-1500	540.097
-400	-2000	578.631
-400	-2500	608.903
-400	-3000	631.989
-400	-3500	649.118
-400	-4000	661.424
-400	-4500	669.857
-400	-5000	675.179
-400	-5500	677.991
-400	-6000	678.765
-600	28500	472.232
-600	28000	461.841
-600	27500	451.401
-600	27000	440.919
-600	26500	430.401
-600	26000	419.852
-600	25500	409.279
-600	25000	398.687
-600	24500	388.08
-600	24000	377.464
-600	23500	366.844
-600	23000	356.224
-600	22500	345.61
-600	22000	335.006
-600	21500	324.418
-600	21000	313.85
-600	20500	303.309
-600	20000	292.799
-600	19500	282.327
-600	19000	271.899
-600	18500	261.521
-600	18000	251.2
-600	17500	240.945
-600	17000	230.763
-600	16500	220.665
-600	16000	210.659
-600	15500	200.756
-600	15000	190.97
-600	14500	181.315
-600	14000	171.804
-600	13500	162.457
-600	13000	153.293
-600	12500	144.335
-600	12000	135.609
-600	11500	127.146
-600	11000	118.979
-600	10500	111.151
-600	10000	103.71
-600	9500	96.7119
-600	9000	90.2263
-600	8500	84.3346
-600	8000	79.1359
-600	7500	74.7513
-600	7000	71.3296
-600	6500	69.0554
-600	6000	68.1595
-600	5500	68.933
-600	5000	71.7452
-600	4500	77.067
-600	4000	85.4998
-600	3500	97.8061
-600	3000	114.936
-600	2500	138.021
-600	2000	168.294
-600	1500	206.827
-600	1000	254.012
-600	500	308.799
-600	0	368.159
-600	-500	427.52
-600	-1000	482.307
-600	-1500	529.492
-600	-2000	568.025
-600	-2500	598.298
-600	-3000	621.383
-600	-3500	638.513
-600	-4000	650.819
-600	-4500	659.252
-600	-5000	664.574
-600	-5500	667.386
-600	-6000	668.159
-800	28500	461.641
-800	28000	451.25
-800	27500	440.811
-800	27000	430.329
-800	26500	419.81
-800	26000	409.262
-800	25500	398.689
-800	25000	388.096
-800	24500	377.49
-800	24000	366.874
-800	23500	356.253
-800	23000	345.634
-800	22500	335.019
-800	22000	324.416
-800	21500	313.827
-800	21000	303.26
-800	20500	292.719
-800	20000	282.209
-800	19500	271.737
-800	19000	261.308
-800	18500	250.93
-800	18000	240.61
-800	17500	230.355
-800	17000	220.173
-800	16500	210.074
-800	16000	200.068
-800	15500	190.166
-800	15000	180.38
-800	14500	170.724
-800	14000	161.214
-800	13500	151.867
-800	13000	142.703
-800	12500	133.745
-800	12000	125.019
-800	11500	116.555
-800	11000	108.389
-800	10500	100.561
-800	10000	93.1191
-800	9500	86.1215
-800	9000	79.6359
-800	8500	73.7442
-800	8000	68.5455
-800	7500	64.1609
-800	7000	60.7392
-800	6500	58.465
-800	6000	57.5691
-800	5500	58.3426
-800	5000	61.1548
-800	4500	66.4767
-800	4000	74.9094
-800	3500	87.2157
-800	3000	104.345
-800	2500	127.431
-800	2000	157.703
-800	1500	196.237
-800	1000	243.422
-800	500	298.209
-800	0	357.569
-800	-500	416.929
-800	-1000	471.716
-800	-1500	518.901
-800	-2000	557.435
-800	-2500	587.708
-800	-3000	610.793
-800	-3500	627.922
-800	-4000	640.229
-800	-4500	648.662
-800	-5000	653.983
-800	-5500	656.796
-800	-6000	657.569
-1000	28500	451.071
-1000	28000	440.68
-1000	27500	430.24
-1000	27000	419.758
-1000	26500	409.24
-1000	26000	398.692
-1000	25500	388.119
-1000	25000	377.526
-1000	24500	366.919
-1000	24000	356.303
-1000	23500	345.683
-1000	23000	335.063
-1000	22500	324.449
-1000	22000	313.845
-1000	21500	303.257
-1000	21000	292.69
-1000	20500	282.148
-1000	20000	271.639
-1000	19500	261.166
-1000	19000	250.738
-1000	18500	240.36
-1000	18000	230.04
-1000	17500	219.784
-1000	17000	209.603
-1000	16500	199.504
-1000	16000	189.498
-1000	15500	179.596
-1000	15000	169.81
-1000	14500	160.154
-1000	14000	150.644
-1000	13500	141.297
-1000	13000	132.133
-1000	12500	123.175
-1000	12000	114.449
-1000	11500	105.985
-1000	11000	97.8184
-1000	10500	89.9903
-1000	10000	82.5488
-1000	9500	75.5512
-1000	9000	69.0656
-1000	8500	63.1738
-1000	8000	57.9752
-1000	7500	53.5906
-1000	7000	50.1689
-1000	6500	47.8947
-1000	6000	46.9988
-1000	5500	47.7723
-1000	5000	50.5844
-1000	4500	55.9063
-1000	4000	64.3391
-1000	3500	76.6454
-1000	3000	93.7749
-1000	2500	116.86
-1000	2000	147.133
-1000	1500	185.666
-1000	1000	232.852
-1000	500	287.639
-1000	0	346.999
-1000	-500	406.359
-1000	-1000	461.146
-1000	-1500	508.331
-1000	-2000	546.865
-1000	-2500	577.137
-1000	-3000	600.223
-1000	-3500	617.352
-1000	-4000	629.659
-1000	-4500	638.091
-1000	-5000	643.413
-1000	-5500	646.225
-1000	-6000	646.999
-1200	28500	440.526
-1200	28000	430.135
-1200	27500	419.695
-1200	27000	409.213
-1200	26500	398.695
-1200	26000	388.147
-1200	25500	377.574
-1200	25000	366.981
-1200	24500	356.374
-1200	24000	345.758
-1200	23500	335.138
-1200	23000	324.518
-1200	22500	313.904
-1200	22000	303.3
-1200	21500	292.712
-1200	21000	282.145
-1200	20500	271.603
-1200	20000	261.094
-1200	19500	250.621
-1200	19000	240.193
-1200	18500	229.815
-1200	18000	219.495
-1200	17500	209.239
-1200	17000	199.058
-1200	16500	188.959
-1200	16000	178.953
-1200	15500	169.051
-1200	15000	159.265
-1200	14500	149.609
-1200	14000	140.099
-1200	13500	130.752
-1200	13000	121.588
-1200	12500	112.63
-1200	12000	103.904
-1200	11500	95.4399
-1200	11000	87.2734
-1200	10500	79.4453
-1200	10000	72.0039
-1200	9500	65.0063
-1200	9000	58.5206
-1200	8500	52.6289
-1200	8000	47.4303
-1200	7500	43.0457
-1200	7000	39.624
-1200	6500	37.3497
-1200	6000	36.4539
-1200	5500	37.2273
-1200	5000	40.0395
-1200	4500	45.3614
-1200	4000	53.7942
-1200	3500	66.1005
-1200	3000	83.23
-1200	2500	106.315
-1200	2000	136.588
-1200	1500	175.122
-1200	1000	222.307
-1200	500	277.094
-1200	0	336.454
-1200	-500	395.814
-1200	-1000	450.601
-1200	-1500	497.786
-1200	-2000	536.32
-1200	-2500	566.592
-1200	-3000	589.678
-1200	-3500	606.807
-1200	-4000	619.114
-1200	-4500	627.546
-1200	-5000	632.868
-1200	-5500	635.68
-1200	-6000	636.454
-1400	28500	430.012
-1400	28000	419.621
-1400	27500	409.181
-1400	27000	398.699
-1400	26500	388.181
-1400	26000	377.633
-1400	25500	367.06
-1400	25000	356.467
-1400	24500	345.86
-1400	24000	335.244
-1400	23500	324.624
-1400	23000	314.004
-1400	22500	303.39
-1400	22000	292.786
-1400	21500	282.198
-1400	21000	271.631
-1400	20500	261.089
-1400	20000	250.58
-1400	19500	240.107
-1400	19000	229.679
-1400	18500	219.301
-1400	18000	208.981
-1400	17500	198.726
-1400	17000	188.544
-1400	16500	178.445
-1400	16000	168.439
-1400	15500	158.537
-1400	15000	148.751
-1400	14500	139.095
-1400	14000	129.585
-1400	13500	120.238
-1400	13000	111.074
-1400	12500	102.116
-1400	12000	93.3897
-1400	11500	84.9259
-1400	11000	76.7595
-1400	10500	68.9314
-1400	10000	61.4899
-1400	9500	54.4923
-1400	9000	48.0067
-1400	8500	42.115
-1400	8000	36.9163
-1400	7500	32.5317
-1400	7000	29.11
-1400	6500	26.8358
-1400	6000	25.9399
-1400	5500	26.7134
-1400	5000	29.5256
-1400	4500	34.8475
-1400	4000	43.2802
-1400	3500	55.5865
-1400	3000	72.716
-1400	2500	95.8015
-1400	2000	126.074
-1400	1500	164.608
-1400	1000	211.793
-1400	500	266.58
-1400	0	325.94
-1400	-500	385.3
-1400	-1000	440.087
-1400	-1500	487.272
-1400	-2000	525.806
-1400	-2500	556.078
-1400	-3000	579.164
-1400	-3500	596.293
-1400	-4000	608.6
-1400	-4500	617.032
-1400	-5000	622.354
-1400	-5500	625.166
-1400	-6000	625.94
-1600	28500	419.535
-1600	28000	409.144
-1600	27500	398.704
-1600	27000	388.222
-1600	26500	377.704
-1600	26000	367.156
-1600	25500	356.583
-1600	25000	345.99
-1600	24500	335.383
-1600	24000	324.767
-1600	23500	314.147
-1600	23000	303.527
-1600	22500	292.913
-1600	22000	282.309
-1600	21500	271.721
-1600	21000	261.154
-1600	20500	250.612
-1600	20000	240.103
-1600	19500	229.63
-1600	19000	219.202
-1600	18500	208.824
-1600	18000	198.504
-1600	17500	188.248
-1600	17000	178.067
-1600	16500	167.968
-1600	16000	157.962
-1600	15500	148.06
-1600	15000	138.274
-1600	14500	128.618
-1600	14000	119.108
-1600	13500	109.761
-1600	13000	100.597
-1600	12500	91.6386
-1600	12000	82.9126
-1600	11500	74.4488
-1600	11000	66.2823
-1600	10500	58.4542
-1600	10000	51.0128
-1600	9500	44.0152
-1600	9000	37.5295
-1600	8500	31.6378
-1600	8000	26.4392
-1600	7500	22.0546
-1600	7000	18.6329
-1600	6500	16.3586
-1600	6000	15.4627
-1600	5500	16.2362
-1600	5000	19.0484
-1600	4500	24.3703
-1600	4000	32.803
-1600	3500	45.1094
-1600	3000	62.2389
-1600	2500	85.3243
-1600	2000	115.597
-1600	1500	154.13
-1600	1000	201.316
-1600	500	256.103
-1600	0	315.463
-1600	-500	374.823
-1600	-1000	429.61
-1600	-1500	476.795
-1600	-2000	515.329
-1600	-2500	545.601
-1600	-3000	568.687
-1600	-3500	585.816
-1600	-4000	598.122
-1600	-4500	606.555
-1600	-5000	611.877
-1600	-5500	614.689
-1600	-6000	615.463
-1800	28500	409.101
-1800	28000	398.71
-1800	27500	388.27
-1800	27000	377.788
-1800	26500	367.27
-1800	26000	356.722
-1800	25500	346.148
-1800	25000	335.556
-1800	24500	324.949
-1800	24000	314.333
-1800	23500	303.713
-1800	23000	293.093
-1800	22500	282.479
-1800	22000	271.875
-1800	21500	261.287
-1800	21000	250.719
-1800	20500	240.178
-1800	20000	229.668
-1800	19500	219.196
-1800	19000	208.768
-1800	18500	198.39
-1800	18000	188.069
-1800	17500	177.814
-1800	17000	167.633
-1800	16500	157.534
-1800	16000	147.528
-1800	15500	137.625
-1800	15000	127.84
-1800	14500	118.184
-1800	14000	108.673
-1800	13500	99.3264
-1800	13000	90.1625
-1800	12500	81.2044
-1800	12000	72.4784
-1800	11500	64.0146
-1800	11000	55.8482
-1800	10500	48.0201
-1800	10000	40.5786
-1800	9500	33.581
-1800	9000	27.0954
-1800	8500	21.2037
-1800	8000	16.005
-1800	7500	11.6204
-1800	7000	8.19871
-1800	6500	5.92448
-1800	6000	5.02859
-1800	5500	5.80207
-1800	5000	8.61426
-1800	4500	13.9361
-1800	4000	22.3689
-1800	3500	34.6752
-1800	3000	51.8047
-1800	2500	74.8902
-1800	2000	105.163
-1800	1500	143.696
-1800	1000	190.881
-1800	500	245.668
-1800	0	305.029
-1800	-500	364.389
-1800	-1000	419.176
-1800	-1500	466.361
-1800	-2000	504.895
-1800	-2500	535.167
-1800	-3000	558.252
-1800	-3500	575.382
-1800	-4000	587.688
-1800	-4500	596.121
-1800	-5000	601.443
-1800	-5500	604.255
-1800	-6000	605.029
-2000	28500	398.716
-2000	28000	388.325
-2000	27500	377.885
-2000	27000	367.403
-2000	26500	356.885
-2000	26000	346.337
-2000	25500	335.764
-2000	25000	325.171
-2000	24500	314.565
-2000	24000	303.949
-2000	23500	293.328
-2000	23000	282.708
-2000	22500	272.094
-2000	22000	261.491
-2000	21500	250.902
-2000	21000	240.335
-2000	20500	229.793
-2000	20000	219.284
-2000	19500	208.812
-2000	19000	198.383
-2000	18500	188.005
-2000	18000	177.685
-2000	17500	167.43
-2000	17000	157.248
-2000	16500	147.149
-2000	16000	137.143
-2000	15500	127.241
-2000	15000	117.455
-2000	14500	107.799
-2000	14000	98.2889
-2000	13500	88.9418
-2000	13000	79.7779
-2000	12500	70.8199
-2000	12000	62.0938
-2000	11500	53.63
-2000	11000	45.4636
-2000	10500	37.6355
-2000	10000	30.194
-2000	9500	23.1964
-2000	9000	16.7108
-2000	8500	10.8191
-2000	8000	5.62042
-2000	7500	1.23583
-2000	7000	-2.18588
-2000	6500	-4.46011
-2000	6000	-5.356
-2000	5500	-4.58252
-2000	5000	-1.77034
-2000	4500	3.55155
-2000	4000	11.9843
-2000	3500	24.2906
-2000	3000	41.4201
-2000	2500	64.5056
-2000	2000	94.778
-2000	1500	133.312
-2000	1000	180.497
-2000	500	235.284
-2000	0	294.644
-2000	-500	354.004
-2000	-1000	408.791
-2000	-1500	455.976
-2000	-2000	494.51
-2000	-2500	524.782
-2000	-3000	547.868
-2000	-3500	564.997
-2000	-4000	577.304
-2000	-4500	585.736
-2000	-5000	591.058
-2000	-5500	593.871
-2000	-6000	594.644
-2200	28500	388.388
-2200	28000	377.997
-2200	27500	367.557
-2200	27000	357.075
-2200	26500	346.557
-2200	26000	336.009
-2200	25500	325.436
-2200	25000	314.843
-2200	24500	304.237
-2200	24000	293.621
-2200	23500	283
-2200	23000	272.38
-2200	22500	261.766
-2200	22000	251.163
-2200	21500	240.574
-2200	21000	230.007
-2200	20500	219.466
-2200	20000	208.956
-2200	19500	198.484
-2200	19000	188.055
-2200	18500	177.677
-2200	18000	167.357
-2200	17500	157.102
-2200	17000	146.92
-2200	16500	136.821
-2200	16000	126.815
-2200	15500	116.913
-2200	15000	107.127
-2200	14500	97.4711
-2200	14000	87.9609
-2200	13500	78.6139
-2200	13000	69.45
-2200	12500	60.4919
-2200	12000	51.7659
-2200	11500	43.3021
-2200	11000	35.1356
-2200	10500	27.3075
-2200	10000	19.8661
-2200	9500	12.8684
-2200	9000	6.38281
-2200	8500	0.491095
-2200	8000	-4.70755
-2200	7500	-9.09213
-2200	7000	-12.5138
-2200	6500	-14.7881
-2200	6000	-15.684
-2200	5500	-14.9105
-2200	5000	-12.0983
-2200	4500	-6.77642
-2200	4000	1.65633
-2200	3500	13.9626
-2200	3000	31.0922
-2200	2500	54.1776
-2200	2000	84.4501
-2200	1500	122.984
-2200	1000	170.169
-2200	500	224.956
-2200	0	284.316
-2200	-500	343.676
-2200	-1000	398.463
-2200	-1500	445.648
-2200	-2000	484.182
-2200	-2500	514.454
-2200	-3000	537.54
-2200	-3500	554.669
-2200	-4000	566.976
-2200	-4500	575.409
-2200	-5000	580.73
-2200	-5500	583.543
-2200	-6000	584.316
-2400	28500	378.125
-2400	28000	367.734
-2400	27500	357.294
-2400	27000	346.812
-2400	26500	336.294
-2400	26000	325.745
-2400	25500	315.172
-2400	25000	304.58
-2400	24500	293.973
-2400	24000	283.357
-2400	23500	272.736
-2400	23000	262.117
-2400	22500	251.503
-2400	22000	240.899
-2400	21500	230.311
-2400	21000	219.743
-2400	20500	209.202
-2400	20000	198.692
-2400	19500	188.22
-2400	19000	177.792
-2400	18500	167.414
-2400	18000	157.093
-2400	17500	146.838
-2400	17000	136.656
-2400	16500	126.557
-2400	16000	116.551
-2400	15500	106.649
-2400	15000	96.8632
-2400	14500	87.2074
-2400	14000	77.6972
-2400	13500	68.3502
-2400	13000	59.1862
-2400	12500	50.2282
-2400	12000	41.5021
-2400	11500	33.0383
-2400	11000	24.8719
-2400	10500	17.0438
-2400	10000	9.60234
-2400	9500	2.60471
-2400	9000	-3.88092
-2400	8500	-9.77263
-2400	8000	-14.9713
-2400	7500	-19.3559
-2400	7000	-22.7776
-2400	6500	-25.0518
-2400	6000	-25.9477
-2400	5500	-25.1742
-2400	5000	-22.362
-2400	4500	-17.0401
-2400	4000	-8.6074
-2400	3500	3.69892
-2400	3000	20.8285
-2400	2500	43.9139
-2400	2000	74.1864
-2400	1500	112.72
-2400	1000	159.905
-2400	500	214.692
-2400	0	274.052
-2400	-500	333.412
-2400	-1000	388.2
-2400	-1500	435.385
-2400	-2000	473.918
-2400	-2500	504.191
-2400	-3000	527.276
-2400	-3500	544.406
-2400	-4000	556.712
-2400	-4500	565.145
-2400	-5000	570.467
-2400	-5500	573.279
-2400	-6000	574.052
-2600	28500	367.933
-2600	28000	357.542
-2600	27500	347.103
-2600	27000	336.621
-2600	26500	326.102
-2600	26000	315.554
-2600	25500	304.981
-2600	25000	294.388
-2600	24500	283.782
-2600	24000	273.166
-2600	23500	262.545
-2600	23000	251.926
-2600	22500	241.311
-2600	22000	230.708
-2600	21500	220.119
-2600	21000	209.552
-2600	20500	199.011
-2600	20000	188.501
-2600	19500	178.029
-2600	19000	167.6
-2600	18500	157.222
-2600	18000	146.902
-2600	17500	136.647
-2600	17000	126.465
-2600	16500	116.366
-2600	16000	106.36
-2600	15500	96.4579
-2600	15000	86.672
-2600	14500	77.0162
-2600	14000	67.506
-2600	13500	58.159
-2600	13000	48.995
-2600	12500	40.037
-2600	12000	31.3109
-2600	11500	22.8471
-2600	11000	14.6807
-2600	10500	6.85258
-2600	10000	-0.588866
-2600	9500	-7.5865
-2600	9000	-14.0721
-2600	8500	-19.9638
-2600	8000	-25.1625
-2600	7500	-29.5471
-2600	7000	-32.9688
-2600	6500	-35.243
-2600	6000	-36.1389
-2600	5500	-35.3654
-2600	5000	-32.5532
-2600	4500	-27.2313
-2600	4000	-18.7986
-2600	3500	-6.49229
-2600	3000	10.6372
-2600	2500	33.7227
-2600	2000	63.9951
-2600	1500	102.529
-2600	1000	149.714
-2600	500	204.501
-2600	0	263.861
-2600	-500	323.221
-2600	-1000	378.008
-2600	-1500	425.193
-2600	-2000	463.727
-2600	-2500	494
-2600	-3000	517.085
-2600	-3500	534.214
-2600	-4000	546.521
-2600	-4500	554.954
-2600	-5000	560.275
-2600	-5500	563.088
-2600	-6000	563.861
-2800	28500	357.824
-2800	28000	347.433
-2800	27500	336.993
-2800	27000	326.511
-2800	26500	315.993
-2800	26000	305.444
-2800	25500	294.871
-2800	25000	284.279
-2800	24500	273.672
-2800	24000	263.056
-2800	23500	252.436
-2800	23000	241.816
-2800	22500	231.202
-2800	22000	220.598
-2800	21500	210.01
-2800	21000	199.442
-2800	20500	188.901
-2800	20000	178.391
-2800	19500	167.919
-2800	19000	157.491
-2800	18500	147.113
-2800	18000	136.792
-2800	17500	126.537
-2800	17000	116.355
-2800	16500	106.257
-2800	16000	96.2505
-2800	15500	86.3483
-2800	15000	76.5624
-2800	14500	66.9065
-2800	14000	57.3963
-2800	13500	48.0493
-2800	13000	38.8854
-2800	12500	29.9273
-2800	12000	21.2013
-2800	11500	12.7375
-2800	11000	4.57102
-2800	10500	-3.25707
-2800	10000	-10.6985
-2800	9500	-17.6961
-2800	9000	-24.1818
-2800	8500	-30.0735
-2800	8000	-35.2721
-2800	7500	-39.6567
-2800	7000	-43.0784
-2800	6500	-45.3527
-2800	6000	-46.2486
-2800	5500	-45.4751
-2800	5000	-42.6629
-2800	4500	-37.341
-2800	4000	-28.9083
-2800	3500	-16.6019
-2800	3000	0.527597
-2800	2500	23.613
-2800	2000	53.8855
-2800	1500	92.4191
-2800	1000	139.604
-2800	500	194.391
-2800	0	253.751
-2800	-500	313.112
-2800	-1000	367.899
-2800	-1500	415.084
-2800	-2000	453.617
-2800	-2500	483.89
-2800	-3000	506.975
-2800	-3500	524.105
-2800	-4000	536.411
-2800	-4500	544.844
-2800	-5000	550.166
-2800	-5500	552.978
-2800	-6000	553.751
-3000	28500	347.806
-3000	28000	337.415
-3000	27500	326.975
-3000	27000	316.493
-3000	26500	305.975
-3000	26000	295.426
-3000	25500	284.853
-3000	25000	274.261
-3000	24500	263.654
-3000	24000	253.038
-3000	23500	242.417
-3000	23000	231.798
-3000	22500	221.184
-3000	22000	210.58
-3000	21500	199.992
-3000	21000	189.424
-3000	20500	178.883
-3000	20000	168.373
-3000	19500	157.901
-3000	19000	147.473
-3000	18500	137.095
-3000	18000	126.774
-3000	17500	116.519
-3000	17000	106.337
-3000	16500	96.2384
-3000	16000	86.2323
-3000	15500	76.3301
-3000	15000	66.5442
-3000	14500	56.8884
-3000	14000	47.3782
-3000	13500	38.0311
-3000	13000	28.8672
-3000	12500	19.9091
-3000	12000	11.1831
-3000	11500	2.71931
-3000	11000	-5.44715
